,timestamp,sphere,projected_sphere,circle_3d,diameter_3d,ellipse,location,diameter,confidence,model_confidence,theta,phi
587,9.783333333333333,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.026024893567426443, -4.143256508361938, 69.22326714779528), 'normal': (-0.003487383837387089, -0.7935733146171138, -0.608464651793001), 'radius': 12.010415019350662}",24.020830038701323,"{'center': (319.470565175219, 211.92375116281818), 'axes': (172.62803947720172, 205.92480957426702), 'angle': 89.52956829354198}","(319.470565175219, 211.92375116281818)",205.92480957426702,1.0,0.1,2.48745561656681,-1.5765277125731647
588,9.8,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.028682573300184082, -4.089211514730587, 69.15406395639982), 'normal': (-0.004018919783938616, -0.7827643158908436, -0.6223052900720913), 'radius': 12.010112096168436}",24.020224192336872,"{'center': (319.45482581516313, 212.45201066318222), 'axes': (173.95797122248769, 206.01431320310502), 'angle': 89.48292172303873}","(319.45482581516313, 212.45201066318222)",206.01431320310502,1.0,0.1,2.4698917831368146,-1.5772543530671086
589,9.816666666666666,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.029402994975711624, -4.046469361173209, 69.10105081729141), 'normal': (-0.004163004119044125, -0.7742158851793679, -0.6329079178937742), 'radius': 12.046379137974613}",24.092758275949226,"{'center': (319.4440968078937, 212.98587258416873), 'axes': (175.47938040551344, 206.46645660112335), 'angle': 89.46272112055006}","(319.4440968078937, 212.98587258416873)",206.46645660112335,1.0,0.1,2.4562715999008273,-1.5773738145557752
590,9.833333333333334,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.030860299824703563, -3.9806729960717377, 69.0222395514344), 'normal': (-0.004454465088842513, -0.7610566121590737, -0.6486701710651767), 'radius': 11.996628233205238}",23.993256466410475,"{'center': (319.45383982187093, 213.45119011954304), 'axes': (176.29898331760657, 206.05166170181093), 'angle': 89.43478922515445}","(319.45383982187093, 213.45119011954304)",206.05166170181093,1.0,0.1,2.4357367404075734,-1.5776632913483006
591,9.85,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.03223769379814619, -3.9307812315827215, 68.96460920378472), 'normal': (-0.004729943883531039, -0.7510782592612705, -0.6601962405951116), 'radius': 12.025918133852253}",24.051836267704505,"{'center': (319.44017872485375, 213.97834858711855), 'axes': (177.78869295509472, 206.43237526909255), 'angle': 89.40273394594513}","(319.44017872485375, 213.97834858711855)",206.43237526909255,1.0,0.1,2.4204900907103832,-1.5779606556214631
592,9.866666666666667,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.029932678582448507, -3.8755311824442695, 68.90277920857962), 'normal': (-0.004268940840391502, -0.74002824943358, -0.6725622396361337), 'radius': 12.041211856979384}",24.082423713958768,"{'center': (319.45995914127604, 214.52045106718813), 'axes': (179.163664990346, 206.6748070098652), 'angle': 89.427887078966}","(319.45995914127604, 214.52045106718813)",206.6748070098652,1.0,0.1,2.4039086860253325,-1.577143521539445
593,9.883333333333333,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.02279276592032147, -3.819718294627749, 68.8423362483425), 'normal': (-0.0028409583079660942, -0.728865671870276, -0.684650831683555), 'radius': 12.052327226756262}",24.104654453512524,"{'center': (319.4755854263526, 215.03796572189233), 'axes': (180.44701857180704, 206.87058965373495), 'angle': 89.52571617078705}","(319.4755854263526, 215.03796572189233)",206.87058965373495,1.0,0.1,2.387460029257005,-1.5749458025146792
594,9.9,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.026705846278944158, -3.7633354974865654, 68.78330403350864), 'normal': (-0.003623574379690632, -0.7175891124420393, -0.696457274650327), 'radius': 12.036470437255945}",24.07294087451189,"{'center': (319.47110412520084, 215.48083686026902), 'axes': (181.340654939202, 206.78441279904615), 'angle': 89.45788675585345}","(319.47110412520084, 215.48083686026902)",206.78441279904615,1.0,0.1,2.3711308458699816,-1.5759991465738075
595,9.916666666666666,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.025892521329993617, -3.702288517018404, 68.72148446213039), 'normal': (-0.0034609093899005236, -0.7053797163484069, -0.7088211889259771), 'radius': 12.048804291206034}",24.097608582412068,"{'center': (319.46507870371363, 216.01024451960302), 'axes': (182.65108852020353, 206.99242697560456), 'angle': 89.45803377848655}","(319.46507870371363, 216.01024451960302)",206.99242697560456,1.0,0.1,2.353755024749957,-1.5756789148743986
596,9.933333333333334,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.03322238571124186, -3.6290090960630828, 68.65008105979058), 'normal': (-0.004926882266150172, -0.6907238321573427, -0.7231018693939399), 'radius': 12.043499110736755}",24.08699822147351,"{'center': (319.4455242951626, 216.59650750358645), 'axes': (183.90524157737522, 207.0316825763819), 'angle': 89.32689134990629}","(319.4455242951626, 216.59650750358645)",207.0316825763819,1.0,0.1,2.333285888325825,-1.577609759638105
597,9.95,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.02634217550548084, -3.567162527128592, 68.59195957698132), 'normal': (-0.0035508402249979686, -0.6783545183704446, -0.7347261659557924), 'radius': 12.037894072666722}",24.075788145333444,"{'center': (319.4940025935753, 217.03784434940314), 'axes': (184.89694071810413, 207.04501541134647), 'angle': 89.4309059996723}","(319.4940025935753, 217.03784434940314)",207.04501541134647,1.0,0.1,2.316317080651053,-1.575629164857058
598,9.966666666666667,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.03376573795671124, -3.501114622531329, 68.53210391491325), 'normal': (-0.0050355527152440484, -0.6651449374509919, -0.7466972983694049), 'radius': 12.045873664515375}",24.09174732903075,"{'center': (319.4616362263354, 217.52659887651154), 'axes': (186.09003391326502, 207.2006568008248), 'angle': 89.29146803860884}","(319.4616362263354, 217.52659887651154)",207.2006568008248,1.0,0.1,2.2984842283016076,-1.5775399917204793
599,9.983333333333333,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.0274006553839154, -3.4207582026416956, 68.46200908224365), 'normal': (-0.00376253620068488, -0.6490736534730652, -0.760716264903325), 'radius': 12.04507137035912}",24.09014274071824,"{'center': (319.49616777597504, 218.09571911052603), 'axes': (187.3548908673335, 207.27921224641966), 'angle': 89.38420764750862}","(319.49616777597504, 218.09571911052603)",207.27921224641966,1.0,0.1,2.2771624155029775,-1.575742330572267
600,10.0,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.030933331354950543, -3.355617293196328, 68.40739722381063), 'normal': (-0.004469071394891909, -0.6360454715839918, -0.7716386365899291), 'radius': 12.055952586554747}",24.111905173109495,"{'center': (319.4731888476869, 218.5957085606466), 'axes': (188.4865393536748, 207.46215620745122), 'angle': 89.3054435270051}","(319.4731888476869, 218.5957085606466)",207.46215620745122,1.0,0.1,2.2601589408484672,-1.5765879256272375
601,10.016666666666667,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.03095649204687858, -3.28832070826228, 68.3528980278459), 'normal': (-0.004473703533277517, -0.6225861545971821, -0.7825384757828782), 'radius': 12.057218509097174}",24.114437018194348,"{'center': (319.4806233759841, 219.04877873089174), 'axes': (189.4847218638014, 207.54175546304668), 'angle': 89.28978404757623}","(319.4806233759841, 219.04877873089174)",207.54175546304668,1.0,0.1,2.242839476256804,-1.5765131764253486
602,10.033333333333333,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.030326015667663606, -3.1978135280282833, 68.28256604284564), 'normal': (-0.004347608257434522, -0.6044847185503828, -0.7966048727829277), 'radius': 12.039096767134827}",24.078193534269655,"{'center': (319.47711446243255, 219.6130188793127), 'axes': (190.5269902125514, 207.44143918215394), 'angle': 89.2788371705009}","(319.47711446243255, 219.6130188793127)",207.44143918215394,1.0,0.1,2.219915198014224,-1.5762539447941382
603,10.05,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.02553363964749256, -3.133483916016977, 68.2345368415574), 'normal': (-0.0033891330534003123, -0.5916187961481215, -0.8062107130405759), 'radius': 12.074909506547234}",24.14981901309447,"{'center': (319.49441515679206, 220.09880120151544), 'axes': (191.8277847117273, 207.86981518770435), 'angle': 89.3502950749539}","(319.49441515679206, 220.09880120151544)",207.86981518770435,1.0,0.1,2.2038615811275535,-1.5750000827544697
604,10.066666666666666,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.029585038914789877, -3.057859934671394, 68.18013745440989), 'normal': (-0.004199412906859776, -0.576493999879005, -0.8170905904700796), 'radius': 12.077674574501312}",24.155349149002625,"{'center': (319.44964146101756, 220.59472038144182), 'axes': (192.83515071770208, 207.96631042303366), 'angle': 89.24725265659534}","(319.44964146101756, 220.59472038144182)",207.96631042303366,1.0,0.1,2.1852277123750863,-1.575935751947719
605,10.083333333333334,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.025302649708046642, -2.9774353041816557, 68.1245443589331), 'normal': (-0.0033429350655111286, -0.5604090737810573, -0.8282092095654366), 'radius': 12.085281939608539}",24.170563879217077,"{'center': (319.4592876654893, 221.12426663135602), 'axes': (193.92012582301317, 208.11443897539448), 'angle': 89.30835621226588}","(319.4592876654893, 221.12426663135602)",208.11443897539448,1.0,0.1,2.1656759659440388,-1.5748326462087068
606,10.1,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.023604660102339456, -2.9150595740390415, 68.08300929342943), 'normal': (-0.0030033371443696916, -0.5479339277525345, -0.8365162226661701), 'radius': 12.118312860226256}",24.236625720452512,"{'center': (319.4366610534155, 221.58270820160695), 'axes': (195.05532482861872, 208.50650586966287), 'angle': 89.31808878782145}","(319.4366610534155, 221.58270820160695)",208.50650586966287,1.0,0.1,2.150688723823142,-1.5743866029408449
607,10.116666666666667,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.023604871285377815, -2.823975494739768, 68.02474508689664), 'normal': (-0.0030033793809773634, -0.5297171118926798, -0.8481690639727271), 'radius': 12.092574806102457}",24.185149612204913,"{'center': (319.4201021105517, 222.11544000998367), 'axes': (195.78702587376057, 208.3168043270467), 'angle': 89.29190023977945}","(319.4201021105517, 222.11544000998367)",208.3168043270467,1.0,0.1,2.129063331507211,-1.5743373269984322
608,10.133333333333333,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.01701473555737621, -2.7607943217343642, 67.9859159859451), 'normal': (-0.0016853522353770423, -0.517080877291599, -0.8559348841630378), 'radius': 12.133414321424231}",24.266828642848463,"{'center': (319.4385449551935, 222.5996929640996), 'axes': (196.96054883323484, 208.78715715376774), 'angle': 89.41197059649843}","(319.4385449551935, 222.5996929640996)",208.78715715376774,1.0,0.1,2.1142333074452235,-1.5727653434672018
609,10.15,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.016435560642176793, -2.674193824028987, 67.93478014297077), 'normal': (-0.0015695172523371593, -0.4997607777505235, -0.8661620527579041), 'radius': 12.115471112064927}",24.230942224129855,"{'center': (319.43032750900784, 223.12545842552862), 'axes': (197.660452538905, 208.67068159416598), 'angle': 89.40249162431091}","(319.43032750900784, 223.12545842552862)",208.67068159416598,1.0,0.1,2.094118894352701,-1.5726083613091297
610,10.166666666666666,"{'center': (-0.008587974380490998, -0.17538993527636906, 72.26559040676028), 'radius': 5}","{'center': (319.4260704632667, 238.1039610493361), 'axes': (119.3883389092028, 119.3883389092028), 'angle': 0.0}","{'center': (-0.019866867122720826, -2.5916985734927187, 67.88822529159573), 'normal': (-0.0022557785484459657, -0.48326172764326986, -0.8754730230329102), 'radius': 12.119907810436745}",24.23981562087349,"{'center': (319.3943839562465, 223.64067648472815), 'axes': (198.53672953635711, 208.77632714358134), 'angle': 89.29520491872303}","(319.3943839562465, 223.64067648472815)",208.77632714358134,1.0,0.1,2.0751728868872066,-1.5733729607939193
